937303788536451074,b'RT @caliskan_burak: Innovating AI for Suicide Prevention #AI #Tech #SPSM #Health #Future #Science #Innovation #Technology #NeuroScience htt\xe2\x80\xa6'
937303648597630977,b'RT @caliskan_burak: Innovating AI for Suicide Prevention #AI #Tech #SPSM #Health #Future #Science #Innovation #Technology #NeuroScience htt\xe2\x80\xa6'
937219368299253761,b'RT @mcdvnvld: #ITT | TW suicide ideation https://t.co/DL5E5eCmRG'
937218403500281857,b'The crisis of suicidal ideation and attempts is real. Don\xe2\x80\x99t gloss over the signs and symptoms. You may never see... https://t.co/BCHttCFJBN'
937193954256326656,b'https://t.co/poiZuRcW4O this is a really sweet and fluffy yuri that also has double suicide ideation in the middle\xe2\x80\xa6 https://t.co/pXMQYEYzSv'
937186182982721536,b'@Kirsten_Reed12 I totally understand. Me and you are on the same team here. Suicide has affected me and I myself ha\xe2\x80\xa6 https://t.co/Hg4wrCbnvo'
937097857643040770,b'Mixed Approach Retrospective Analyses of Suicide and Suicidal Ideation for Brand Compared with Generic Central https://t.co/dXkyGPblqA'
937060062844956672,"b'@liondayz @MAandabitoHoney And she published her nastiness ,suicide ideation for the world to view, makes herself t\xe2\x80\xa6 https://t.co/G8YoG2DKX3'"
937041327564390400,b'@nhaerting @hoofnagle @AureliePols @paulmschwartz 2/2: When a Suicide Ideation Detection Algorithm deduces \xe2\x80\x9canxious\xe2\x80\xa6 https://t.co/LEZj0bhSsv'
937033789699739648,b'RT @Hermit_Hwarang: Asian women have some of the highest rates of suicide ideation and you want me to be upset that some of them think Asia\xe2\x80\xa6'
937021368771792897,b'@chornwolloms i think the main example is threatening suicide etc if someone leaves. nothing excuses that but thing\xe2\x80\xa6 https://t.co/ElRb67xSjx'
937020887374712835,"b""a doctor asked me why i hadn't made any recent suicide attempts and i stupidly decided to be honest and said i didn\xe2\x80\xa6 https://t.co/dEvCPimnmM"""
937019482186199040,"b""@ShipLives @drskyskull @afspnational @AASuicidology Back to your question: if there's less shame/stigma around suic\xe2\x80\xa6 https://t.co/3Hh1LIlHDz"""
937012195270914048,b'RT @cspyyc: Unresolved trauma in childhood is linked to increased suicide ideation. https://t.co/XXRSKm9OFf https://t.co/h4SvB2xI3S'
937011275284000769,"b""@Mind_Disorder Exactly why I won't go. I've almost been sectioned twice. Luckily first time put it down to alcohol\xe2\x80\xa6 https://t.co/tjU1R1Z5IO"""
936964506953101314,b'RT @Hermit_Hwarang: Asian women have some of the highest rates of suicide ideation and you want me to be upset that some of them think Asia\xe2\x80\xa6'
936900336278577152,b'@demelzaofnz Definitely - and too much or too long faking and I pay for it later (I get bad suicide ideation &amp;/or self-harm).'
936869300408692737,b'RT @Hermit_Hwarang: Asian women have some of the highest rates of suicide ideation and you want me to be upset that some of them think Asia\xe2\x80\xa6'
936830618893107200,b'RT @Hermit_Hwarang: Asian women have some of the highest rates of suicide ideation and you want me to be upset that some of them think Asia\xe2\x80\xa6'
936816737244258305,b'RT @Hermit_Hwarang: Asian women have some of the highest rates of suicide ideation and you want me to be upset that some of them think Asia\xe2\x80\xa6'
936814735554527232,b'RT @Hermit_Hwarang: Asian women have some of the highest rates of suicide ideation and you want me to be upset that some of them think Asia\xe2\x80\xa6'
936812968406278144,b'I don\xe2\x80\x99t understand how suicide ideation is considered to be a normal thing'
936811324247441408,b'RT @Hermit_Hwarang: Asian women have some of the highest rates of suicide ideation and you want me to be upset that some of them think Asia\xe2\x80\xa6'
936809480741830658,b'Mixed Approach Retrospective Analyses of Suicide and Suicidal Ideation for Brand Compared with Generic Central\xe2\x80\xa6 https://t.co/MbHgcChYZu'
936809100469460993,b'RT @Hermit_Hwarang: Asian women have some of the highest rates of suicide ideation and you want me to be upset that some of them think Asia\xe2\x80\xa6'
936808760156160001,b'RT @Hermit_Hwarang: Asian women have some of the highest rates of suicide ideation and you want me to be upset that some of them think Asia\xe2\x80\xa6'
936807442905624577,b'Asian women have some of the highest rates of suicide ideation and you want me to be upset that some of them think\xe2\x80\xa6 https://t.co/zWjhLTI4Gb'
936774723165339649,"b""@lumalees IT'S NOT SUICIDE IDEATION WHEN HE KNOWS HE'S NOT GOING TO DIE!!! I'M INNOCENT!!!"""
936751410280091650,b'however content warning for physical/emotional abuse references and like suicide ideation i guess??????'
936715468965953536,b'i don\xe2\x80\x99t know that it\xe2\x80\x99s helpful to claim that all anxiety is more painful than other equally silent mental illnesses\xe2\x80\xa6 https://t.co/n1pUqYOn24'
936712801774686208,b'#Facebook is rolling out new software to detect suicidal ideation in users.\n\nhttps://t.co/pwEwwv7QQm'
936701677985345536,b'RT @JasonFoundation: KNOW THE WARNING SIGNS RELATED TO SUICIDAL IDEATION FOR AT-RISK YOUTH.\n\nFour out of Five teens who attempt suicide...\xe2\x80\xa6'
936690735193182208,"b'RT @dopegirlfresh: not always suicide ideation, but wanting to disappear. fatigue. irritability when everything you need to be safe and con\xe2\x80\xa6'"
936669082077810688,"b'RT @dopegirlfresh: not always suicide ideation, but wanting to disappear. fatigue. irritability when everything you need to be safe and con\xe2\x80\xa6'"
936659156790104065,"b'New on https://t.co/8pxKdRDxAR | Detecting and Preventing Suicide Behavior, Ideation and Self-Harm in Youth in Cont\xe2\x80\xa6 https://t.co/27jl8vDsw0'"
936658664856981504,"b'Back in February, I was going through one of the worst months of my life and I was suffering from depression and su\xe2\x80\xa6 https://t.co/jxTt7cYz8h'"
936594434250166272,b'This whole thing is hitting extra hard because I am right in the cycle of working on Suicide Wraith stuff - a proje\xe2\x80\xa6 https://t.co/GIXq6AknrY'
936590368249909249,b'@Doctor_Vic .@doctor_vic Psychiatric presentations of B12 Deficiency in Brain occur in absence of anemia. Psychosis\xe2\x80\xa6 https://t.co/jHADcwivBc'
936575808356929537,b'Coping Mechanisms For Postpartum Depression And Suicide Ideation #depression https://t.co/FD8L3iFPRO'
936564990173212672,b'RT @TalindaB: @Elizabeth_Chesh @sarahemaki Thank you for sharing your story. I hope it helps others talk openly about childhood depression\xe2\x80\xa6'
936561225332338688,b'RT @TalindaB: @Elizabeth_Chesh @sarahemaki Thank you for sharing your story. I hope it helps others talk openly about childhood depression\xe2\x80\xa6'
936542690187071488,"b""@princesslexicb I'm so sorry for your loss, Lexi. I'm bipolar and have experienced suicidal ideation for decades; t\xe2\x80\xa6 https://t.co/JddpG1RYXM"""
936516521219805184,b'Girl (11) died by suicide after posting about her looks on Instagram https://t.co/vg36LtCu6i #edchatie Inquest told that suicidal ideation\xe2\x80\xa6'
936499984836579328,b'RT @IrishTimes: Inquest told that suicidal ideation is on the rise among schoolchildren as young as seven https://t.co/qytPQJT0FK'
936487317669376000,b'RT @IrishTimes: Inquest told that suicidal ideation is on the rise among schoolchildren as young as seven https://t.co/qytPQJT0FK'
936484284164198402,b'RT @907bis: TW//\nRIDE RECOGNIZES SUICIDE IDEATION WITHOUT ROMANTICIZING IT. BLESS YOUR SOUL @tylerrjoseph'
936440817987866624,b'RT @IrishTimes: Inquest told that suicidal ideation is on the rise among schoolchildren as young as seven https://t.co/qytPQJT0FK'
936436298457292800,b'RT @IrishTimes: Inquest told that suicidal ideation is on the rise among schoolchildren as young as seven https://t.co/qytPQJT0FK'
936431009494634496,b'RT @IrishTimes: Inquest told that suicidal ideation is on the rise among schoolchildren as young as seven https://t.co/qytPQJT0FK'
936429181449023488,b'RT @IrishTimes: Inquest told that suicidal ideation is on the rise among schoolchildren as young as seven https://t.co/qytPQJT0FK'
936428098337345538,b'RT @IrishTimes: Inquest told that suicidal ideation is on the rise among schoolchildren as young as seven https://t.co/qytPQJT0FK'
936427716978659328,b'RT @IrishTimes: Inquest told that suicidal ideation is on the rise among schoolchildren as young as seven https://t.co/qytPQJT0FK'
936427533070995456,b'RT @TEENLINEONLINE: Facebook Upgrades AI to Detect Suicidal Ideation and Help Prevent Suicide https://t.co/nTSvXKZwlH'
936426649670881282,b'Inquest told that suicidal ideation is on the rise among schoolchildren as young as seven https://t.co/qytPQJT0FK'
936423006116745216,"b'RT @SOSSafetyMag: On Monday, Mark Zuckerberg, founder and chief executive of Facebook, announced the social media platform has upgraded its\xe2\x80\xa6'"
936407187777314816,"b""What's it like to experience suicidal ideation and to spend time in a psych ward on suicide watch? The value to und\xe2\x80\xa6 https://t.co/tlUKCFRa10"""
936402585166024705,b'RT @TEENLINEONLINE: Facebook Upgrades AI to Detect Suicidal Ideation and Help Prevent Suicide https://t.co/nTSvXKZwlH'
936401493736828929,"b'2015 survey: ""significant risk factors for suicide ideation were being bullied at school or online and (drug) use i\xe2\x80\xa6 https://t.co/0nnN6xCb5F'"
936369450508570626,b'Facebook Upgrades AI to Detect Suicidal Ideation and Help Prevent Suicide https://t.co/hkEuhN4kJF https://t.co/xVRfTcORrn'
936341847932153856,"b'An analysis of a 2015 survey of Utah teenagers shows ""significant risk factors for suicide ideation were being bull\xe2\x80\xa6 https://t.co/jVTil7AbdB'"
936339170636812288,b'RT @TEENLINEONLINE: Facebook Upgrades AI to Detect Suicidal Ideation and Help Prevent Suicide https://t.co/nTSvXKZwlH'
936314527209189378,"b'RT @SOSSafetyMag: On Monday, Mark Zuckerberg, founder and chief executive of Facebook, announced the social media platform has upgraded its\xe2\x80\xa6'"
936309309767593985,"b'The report also found that ""students who reported participating more frequently in religious activities \xe2\x80\xa6 had lesse\xe2\x80\xa6 https://t.co/rSctuGT8G1'"
936306568584364033,b'RT @TEENLINEONLINE: Facebook Upgrades AI to Detect Suicidal Ideation and Help Prevent Suicide https://t.co/nTSvXKZwlH'
936306225590910976,b'RT @TEENLINEONLINE: Facebook Upgrades AI to Detect Suicidal Ideation and Help Prevent Suicide https://t.co/nTSvXKZwlH'
936306148445163520,b'RT @TEENLINEONLINE: Facebook Upgrades AI to Detect Suicidal Ideation and Help Prevent Suicide https://t.co/nTSvXKZwlH'
936305586018250752,b'RT @TEENLINEONLINE: Facebook Upgrades AI to Detect Suicidal Ideation and Help Prevent Suicide https://t.co/nTSvXKZwlH'
936304387239976961,b'Facebook Upgrades AI to Detect Suicidal Ideation and Help Prevent Suicide https://t.co/nTSvXKZwlH'
936302752556228608,b'@rk4477 i love how suicidal ideation becomes a good source of humor once youve survived a couple of suicide attempt\xe2\x80\xa6 https://t.co/fZpERIyG82'
936298210942910464,"b""Wow. I'm not a huge fan of FB, but this kinda awesome! Facebook Upgrades...Detect Suicidal Ideation and Help Preven\xe2\x80\xa6 https://t.co/MecW5ziBGS"""
936295008570953728,b'TW: suicide ideation'
936293819665891328,"b'Mark Zuckerberg, announced Facebook has upgraded its artificial intelligence to detect suicidal ideation.... https://t.co/VD6zXVbeVO'"
936290069257715712,"b'\xe2\x80\x9cSupportive social environments are characterized by ones in which youth feel involved, valued, and able to ask for\xe2\x80\xa6 https://t.co/LvUndOREgU'"
936280241852551170,b'How to #socialmedia 1. Log in. 2. Read posts/tweets. 3. Lose all faith in humanity 4. Log out prior to serious suicide ideation.'
936279689005551616,"b'@thisgeordielass i told my doc years back that i had been having self harm/suicide ideation and he was like ""well y\xe2\x80\xa6 https://t.co/mKzpSWvtJQ'"
936271204264103936,"b'On Monday, Mark Zuckerberg, founder and chief executive of Facebook, announced the social media platform has upgrad\xe2\x80\xa6 https://t.co/WhrjfHfdlM'"
936261404436451329,"b'RT @CPTSDLama: When I was suffering nonstop suicide ideation - at my lowest point, I was Googling the quickest way to do it, the least pain\xe2\x80\xa6'"
936254922470903810,"b""Facebook rolls out AI to detect posts reflecting suicide ideation before they're reported (via TechCrunch): https://t.co/5hk1iLHr8t"""
936184439842975744,"b'@loveroftheppsh @kinglouieshead Images and some text discussions involving subjects such as sexual violence, suicid\xe2\x80\xa6 https://t.co/XepRAMAYS3'"
936145545394929664,"b'After research determines suicidal ideators with 90% accuracy, #AI could be key to preventing suicide.\xe2\x80\xa6 https://t.co/doQMyuS8HR'"
936143658469994497,"b""To end on a good note here, I've found some new words to use lately to explain my issues. Suicidal ideation and Hyp\xe2\x80\xa6 https://t.co/RjWzzkJ9PD"""
936142609642266624,"b""TW: suicide/suicidal ideation\n.\n.\n.\nNgl it's prob gonna kill me BUT THAT IS OK \xf0\x9f\x91\x8c https://t.co/Q6P6taQUxl"""
936080575999500289,b'@charIeybordeIon i find personally this helps if you have suicide ideation or spiraling negative self thoughts / ac\xe2\x80\xa6 https://t.co/6n4zBgFU9q'
936063916253335553,"b'So I unfriended people after some real messy suicide ideation - near attempt actually but ya know, here I am, and d\xe2\x80\xa6 https://t.co/xsW90EH56k'"
936041035960025088,"b'my mom: [has a child w multiple mental health issues, including suicidal ideation/tendencies &amp; bdd]\nmy mom: hey i\xe2\x80\x99m\xe2\x80\xa6 https://t.co/IemYmtSJAE'"
936039478086504448,b'HI IM SUFFERING BECAUSE I REALIZED THIS SONG CAN FIT SOL https://t.co/8JJRU6obcw (cw for suicide ideation in the lyrics)'
936022989786591233,b'@nfrealmusic suicide ideation up on r Marine Corps base by 200% over the last yr. Asking 4 help 2 reach r Marines.\xe2\x80\xa6 https://t.co/ufgWwak4Je'
936004471129366530,"b'RT @stephy501: @cronny86 @countryboy606 @DrMaryRogan @EamonMelia @Revolution_IRL No, the coroner asked her that she said, ""no depression, n\xe2\x80\xa6'"
936002038437003264,b'RT @katkalling: @ComradeLit @sammillzz @alliechrise @JessicaSlisher I just wish people would learn the difference between nihilism \xe2\x80\x9cI wish\xe2\x80\xa6'
